2025-01-20 23:26:10,588 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: banner_1_1737444370586, Type: banner, Source: benign, Component: scam, Site: 5001
2025-01-20 23:29:19,113 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: adslot_4_1737444559108, Type: adslot, Source: benign, Component: scam, Site: 5001
2025-01-20 23:29:19,136 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: invisible_5_1737444559119, Type: invisible, Source: benign, Component: scam, Site: 5001
2025-01-20 23:29:19,136 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737444559120, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:29:19,138 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737444559120, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:29:19,141 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737444559120, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:29:19,143 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737444559120, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:29:19,148 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737444559121, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:30:15,037 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: banner_1_1737444615032, Type: banner, Source: benign, Component: scam, Site: 5001
2025-01-20 23:30:15,046 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: popup_2_1737444615043, Type: popup, Source: benign, Component: scam, Site: 5001
2025-01-20 23:30:15,059 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: notification_3_1737444615054, Type: notification, Source: benign, Component: scam, Site: 5001
2025-01-20 23:30:15,068 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: adslot_4_1737444615065, Type: adslot, Source: benign, Component: scam, Site: 5001
2025-01-20 23:30:15,092 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: invisible_5_1737444615073, Type: invisible, Source: benign, Component: scam, Site: 5001
2025-01-20 23:30:15,093 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737444615074, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:30:15,095 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737444615074, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:30:15,096 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737444615074, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:30:15,098 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737444615075, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:30:15,100 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737444615075, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:11,544 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: popup_1_1737444671534, Type: popup, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:11,556 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: notification_2_1737444671553, Type: notification, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:11,566 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: adslot_3_1737444671562, Type: adslot, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:11,573 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: invisible_4_1737444671570, Type: invisible, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:11,574 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737444671571, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:11,575 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737444671571, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:11,576 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737444671571, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:11,578 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737444671572, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:11,579 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737444671572, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:45,105 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: popup_1_1737444705101, Type: popup, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:45,113 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: notification_2_1737444705110, Type: notification, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:45,119 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: adslot_3_1737444705117, Type: adslot, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:45,122 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: invisible_4_1737444705121, Type: invisible, Source: benign, Component: scam, Site: 5001
2025-01-20 23:31:45,123 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737444705121, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:45,123 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737444705122, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:45,125 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737444705122, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:45,126 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737444705122, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:31:45,128 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737444705122, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:24,671 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445224667, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:24,673 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445224668, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:24,674 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445224668, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:24,675 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445224668, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:24,677 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445224669, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:25,375 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445225371, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:25,375 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445225372, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:25,376 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445225372, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:25,379 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445225373, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:25,379 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445225373, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:46,175 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445246172, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:46,176 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445246173, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:46,179 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445246173, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:46,180 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445246173, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:46,180 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445246173, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:51,885 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445251883, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:51,887 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445251883, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:51,890 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445251883, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:51,895 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445251884, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:40:51,907 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445251884, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:41:10,959 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: popup_1_1737445270955, Type: popup, Source: benign, Component: scam, Site: 5001
2025-01-20 23:41:10,973 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: notification_2_1737445270970, Type: notification, Source: benign, Component: scam, Site: 5001
2025-01-20 23:41:10,989 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: adslot_3_1737445270982, Type: adslot, Source: benign, Component: scam, Site: 5001
2025-01-20 23:41:10,993 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: invisible_4_1737445270991, Type: invisible, Source: benign, Component: scam, Site: 5001
2025-01-20 23:41:10,994 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445270992, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:41:10,996 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445270992, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:41:10,997 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445270992, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:41:10,998 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445270992, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:41:10,998 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445270992, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,277 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445522272, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,278 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445522273, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,280 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445522273, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,286 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445522274, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,301 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445522274, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,851 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445522847, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,852 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445522847, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,855 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445522848, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,855 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445522848, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:22,856 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445522848, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:51,764 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445551761, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:51,777 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445551762, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:51,778 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445551762, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:51,779 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445551762, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:51,780 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445551762, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:52,649 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445552644, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:52,651 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445552645, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:52,654 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445552645, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:52,656 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445552645, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:45:52,657 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445552645, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:11,495 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445571492, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:11,496 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445571492, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:11,497 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445571493, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:11,499 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445571493, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:11,501 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445571493, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:12,322 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445572320, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:12,323 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445572320, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:12,324 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445572320, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:12,327 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445572320, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:12,329 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445572321, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,049 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445573046, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,049 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445573046, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,050 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445573047, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,052 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445573047, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,054 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445573047, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,549 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445573548, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,550 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445573548, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,552 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445573548, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,553 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445573548, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,555 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445573548, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,915 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445573913, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,916 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445573914, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,916 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445573914, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,919 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445573914, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:13,920 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445573914, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:14,124 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445574121, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:14,125 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_2_1737445574122, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:14,127 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_3_1737445574122, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:14,130 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_4_1737445574122, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:14,132 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_5_1737445574122, Type: not_scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
2025-01-20 23:46:27,647 - 🔵 ATTACK SHOWN: SITE_ID - 5001, ScamID: review_1_1737445587643, Type: scam, Source: PRODUCT_REVIEW, Component: SCAM, Site: 5001
